clientnum,attrition_flag,gender_F,gender_M,education_level_College,education_level_Doctorate,education_level_Graduate,education_level_High School,education_level_Post-Graduate,education_level_Uneducated,education_level_Unknown,customer_age,dependent_count,months_on_book,total_relationship_count,months_inactive_12_mon,contacts_count_12_mon,credit_limit,total_revolving_bal,total_amt_chng_q4_q1,total_trans_amt,total_trans_ct,total_ct_chng_q4_q1,avg_utilization_ratio
804415083,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.16979354293168972,0.49792141077136504,0.5056036339188347,-0.5311904933323828,2.67778047080427,0.4940072117026723,-0.49764763891210145,-0.6162624002809609,1.474729022255775,-0.5248360384794856,-0.5825411312873362,-0.6944168348087137,-0.41035229516751776
717123858,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2943768325602378,-1.0389119731073415,0.0034324754509084295,0.7607990191285913,-1.3295771691166045,0.4940072117026723,-0.5487503323250279,0.566231219460727,0.31188914842616594,-0.10597462718773841,-0.11726109347828047,1.4870700799975736,0.6298622501650464
719649408,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04483984408407328,-0.2704952811679882,-0.12211031416607313,1.4067937753590782,0.6741016508438329,0.4940072117026723,0.5720799541537246,-0.48350843881307914,-0.2150226694028754,-0.8814816334496551,-0.878628428074917,0.20408831209425904,-0.7935892329216204
788661408,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08011385476354317,0.49792141077136504,-0.3731958934000362,0.11480426289810422,2.67778047080427,-0.41099222571406885,-0.6200950017002174,-0.32739961375362553,-0.21956501266002232,0.10199561328626713,0.6018080558629875,0.5258785274967189,0.09333053730930271
716564433,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8298360478492419,-1.0389119731073415,0.0034324754509084295,-0.5311904933323828,-0.3277377591363858,1.3990066491194135,-0.47663137971630914,-1.4213905925167256,-2.113722150890283,-0.8099188400281223,-1.0055229838410231,-1.960682227885927,-0.994332390792817
815001108,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20506755361115964,-0.2704952811679882,0.8822320027697793,-0.5311904933323828,0.6741016508438329,-0.41099222571406885,-0.29323686526039566,0.6498170470516155,0.6389378629407436,-0.23654021355273908,0.09422983279856303,0.02856637642018975,0.038582403344430874
713592408,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.41970094062692265,0.49792141077136504,-1.000909841484944,-0.5311904933323828,0.6741016508438329,-0.41099222571406885,-0.6643397579018853,-1.4213905925167256,-0.5874948164889217,-0.29700347166807495,0.051931647543194334,0.5091621526706172,-0.994332390792817
708136908,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.95441933747779,-1.8073286650466949,2.137659898939595,0.7607990191285913,-0.3277377591363858,-0.41099222571406885,-0.6614638487487768,-0.43679871162993555,-0.18322626660284702,0.0722021237801596,0.13652801805393172,-0.8365060208305793,0.12252954209056771
715864983,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2046971443920913,-0.2704952811679882,0.8822320027697793,0.7607990191285913,-0.3277377591363858,-0.41099222571406885,-0.7320342348904372,-1.4213905925167256,-0.5375290406603057,0.13500212617048432,0.7710007968844622,0.5551321834423971,-0.994332390792817
714657108,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1694231337126213,-0.2704952811679882,-1.000909841484944,0.7607990191285913,-0.3277377591363858,1.3990066491194135,-0.2141493635499143,0.2527843659948949,2.7284157612283217,-0.510523479795179,-0.5825411312873362,0.19990921838773357,-0.24610789327290244
794485158,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.044469434865005,-0.2704952811679882,-2.2563377376547598,1.4067937753590782,-1.3295771691166045,-0.41099222571406885,-0.7105755281326283,0.3916843441974009,1.8108624232846455,-0.5727392961167564,-0.7940320575641797,2.4607989136180053,1.4839331400170466
778143183,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08011385476354317,-1.0389119731073415,0.5056036339188347,-1.1771852495628699,-0.3277377591363858,0.4940072117026723,0.3514092325979058,-1.4213905925167256,-0.024244252602705088,0.20159933800766586,-0.28645383449975526,1.5037864548236755,-0.994332390792817
719384433,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.29474724177930617,0.49792141077136504,-1.000909841484944,0.7607990191285913,-0.3277377591363858,0.4940072117026723,-0.7432060358313584,0.05734103383384672,-0.4784785783173958,-0.5335988295106936,-0.32875201975512397,0.29184927993129367,1.345237867306038
715016508,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5446546394745391,0.49792141077136504,0.0034324754509084295,-1.8231800057933567,0.6741016508438329,1.3990066491194135,-0.4500845259953084,-1.4213905925167256,0.1892458804831998,-0.5744918543229981,-1.174715724862498,-1.4257582334506687,-0.994332390792817
710603958,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33002125245877606,-0.2704952811679882,0.0034324754509084295,-1.1771852495628699,-1.3295771691166045,0.4940072117026723,-0.6090338126498004,-1.4213905925167256,0.043890896254498594,2.859645950807456,1.5323681314810988,0.38796843518137925,-0.994332390792817
811912608,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7048823490016255,0.49792141077136504,1.3844031612377055,-0.5311904933323828,-0.3277377591363858,-2.2209911005475513,-0.6476373624357556,0.5932736930930732,-0.5239020108888649,0.1954653842858202,0.9401935379059371,0.12050643796374985,1.1882932166067386
803665983,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7048823490016255,-1.8073286650466949,1.258860371620724,-0.5311904933323828,-0.3277377591363858,1.3990066491194135,-0.6475267505452514,1.2631895171671064,-0.7601038602605044,-0.16906672261243672,0.3057207590754065,-0.7487450529935448,1.9109685849430469
709029408,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6696083383221555,1.2663381027107183,0.0034324754509084295,0.11480426289810422,-1.3295771691166045,-0.41099222571406885,0.03616534466102194,1.6725142316930752,4.39091339334409,-0.8233551196093081,-1.724592133182291,3.9945263039128474,0.034932527746772746
819997983,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8298360478492419,2.0347547946500715,1.509945950854687,1.4067937753590782,-1.3295771691166045,-2.2209911005475513,0.1018688076204988,0.8759904628857845,0.2800927456261375,-0.8630797722841181,-1.6399957626715538,0.6094604016272281,-0.2789567736518254
714178458,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.16979354293168972,0.49792141077136504,-0.12211031416607313,-0.5311904933323828,0.6741016508438329,-0.41099222571406885,1.3322048656983794,0.5490223726037793,-1.0326444556893186,-0.7640602336314666,-0.49794476077659877,-1.3212808907875322,-0.7096420941754836
788941983,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2943768325602378,0.49792141077136504,-1.7541665791868333,-1.8231800057933567,0.6741016508438329,-1.31599166313081,-0.7281628187227912,-1.4213905925167256,-0.7146804276890353,-0.5791653428729757,-0.6248393165427049,0.8852805862579084,-0.994332390792817
714741933,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5446546394745391,1.2663381027107183,-0.4987386830170178,-1.8231800057933567,-1.3295771691166045,-0.41099222571406885,0.14489683302662085,0.740778094724053,0.1165683883688492,-0.10947974360022164,0.4749135000968813,1.2070708016603684,-0.34465453440967164
714141108,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7048823490016255,-1.0389119731073415,1.1333175820037424,1.4067937753590782,0.6741016508438329,0.4940072117026723,-0.20939305225823499,-0.323712003712851,-0.8736624416891772,-0.8820658195184023,-1.5553993921608162,0.16229737502900443,-0.508898936304287
711825558,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.044469434865005,0.49792141077136504,-2.130794948037778,0.7607990191285913,-0.3277377591363858,-0.41099222571406885,-0.7829157045223553,-0.05082886069553845,-0.2468190722029038,-0.23741649265585987,0.009633462287825632,0.6094604016272281,1.6883261734859012
715572783,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.579928650154009,0.49792141077136504,-0.6242814726339994,1.4067937753590782,-1.3295771691166045,-0.41099222571406885,-0.09988728065910689,-1.4213905925167256,-0.8191543226034143,0.048250494961524136,1.1939826494381491,-0.3308356823409993,-0.994332390792817
714960408,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29474724177930617,0.49792141077136504,-0.2476531037830547,0.11480426289810422,0.6741016508438329,-1.31599166313081,-0.7732924700484926,-0.32739961375362553,-0.07875237168846803,-0.49241371166401554,-0.8363302428195484,-0.8824760516023594,1.0313485659074397
789842283,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9547897466968583,-0.2704952811679882,0.7566892131527978,-0.5311904933323828,0.6741016508438329,-0.41099222571406885,-0.4729811873296716,-1.4213905925167256,0.9432748611695863,-1.0812732689612,-1.8514866889483972,-0.8824760516023594,-0.994332390792817
712552608,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04483984408407328,0.49792141077136504,-0.2476531037830547,-0.5311904933323828,0.6741016508438329,-1.31599166313081,-0.7917314721955376,-1.4213905925167256,-0.2059379828885816,-0.5111076658639262,-0.9209266133302858,-0.23889562079743917,-0.994332390792817
712454958,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.794562037169772,2.0347547946500715,-1.1264526311019256,1.4067937753590782,-1.3295771691166045,-0.41099222571406885,-0.6475267505452514,0.31916134672883584,0.007552150197323298,-0.8379597713279883,-1.1324175396071292,1.6709502030846939,0.889003417598773
710300733,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.044469434865005,0.49792141077136504,-1.1264526311019256,-1.1771852495628699,1.6759410608240515,-1.31599166313081,2.867055458334239,-1.4213905925167256,0.7252423848265349,2.7378431554736635,1.7438590577579423,0.35871477923570105,-0.994332390792817
712834533,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579928650154009,-0.2704952811679882,0.3800608443018531,0.7607990191285913,-0.3277377591363858,1.3990066491194135,-0.6551589709900392,0.1458436748124346,-0.3104118778029606,-0.08435974264409177,0.4326153148415126,1.3199063317365554,0.7466582692901061
718531983,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.579928650154009,0.49792141077136504,0.6311464235358162,-1.8231800057933567,0.6741016508438329,0.4940072117026723,0.15075926322334185,1.120601928923826,-0.08329471494561495,2.746313853470498,2.505226392354579,0.35871477923570105,-0.23515826647992807
794843883,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6696083383221555,0.49792141077136504,-0.12211031416607313,1.4067937753590782,-1.3295771691166045,-0.41099222571406885,2.867055458334239,0.056111830486921886,-0.7101380844318883,-0.8922890757214784,-1.3439084658839728,0.10796915684417348,-0.8665867448747828
712411908,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.29474724177930617,0.49792141077136504,-0.2476531037830547,0.11480426289810422,-0.3277377591363858,2.3040060865361545,1.3895018249795392,-1.4213905925167256,-0.573867786717481,-0.09838020829402472,0.09422983279856303,0.41722209112705744,-0.994332390792817
708338958,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4546045420873241,-1.0389119731073415,0.0034324754509084295,0.7607990191285913,-1.3295771691166045,-1.31599166313081,-0.5998530257379543,0.6842347407655108,-0.6828840248890069,-0.17841369971239202,0.4326153148415126,0.312744748463921,0.976600431942568
709587783,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9195157360173885,1.2663381027107183,0.0034324754509084295,1.4067937753590782,0.6741016508438329,0.4940072117026723,1.829184089733614,-1.4213905925167256,-1.3551508269467492,-0.10947974360022164,0.34801894433077524,-1.6054592628312632,-0.994332390792817
715497558,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29474724177930617,-1.0389119731073415,0.0034324754509084295,1.4067937753590782,0.6741016508438329,0.4940072117026723,-0.6132370644889589,-1.4213905925167256,0.4935828787120424,-0.5286332479263424,-0.751733872308811,-1.0120279565046486,-0.994332390792817
778708533,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.5439138210364023,-1.8073286650466949,-2.884051685739667,-1.1771852495628699,-0.3277377591363858,1.3990066491194135,-0.7594659837354713,0.5650020161138021,-1.9456554503758472,-1.0336621043583025,-1.597697577416185,-1.776802104798807,2.414651417419867
778465533,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9547897466968583,-1.8073286650466949,0.5056036339188347,-0.5311904933323828,-1.3295771691166045,-0.41099222571406885,-0.7696422776618549,-1.4213905925167256,-0.04241362563129274,-0.7368955814347216,-0.5825411312873362,-0.6944168348087137,-0.994332390792817
708083283,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4546045420873241,-1.8073286650466949,1.1333175820037424,-0.5311904933323828,-1.3295771691166045,0.4940072117026723,-0.5724212768929202,1.6725142316930752,1.056833442598259,-0.9977346611303493,-1.8514866889483972,-1.300385422254905,1.6919760490835594
721173183,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3296508432397076,-0.2704952811679882,0.8822320027697793,-1.1771852495628699,-1.3295771691166045,-0.41099222571406885,-0.6894486570463318,0.8845948863142583,0.1619918209403183,0.1683007320890751,0.8555971673951996,-0.1845674026126082,1.9036688337477305
721053633,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16979354293168972,-0.2704952811679882,-0.6242814726339994,-1.1771852495628699,-0.3277377591363858,-1.31599166313081,-0.22852890931545636,0.3302241768511593,-0.19685329637428775,1.3133054268336,1.5323681314810988,-0.23053743338438826,-0.19865951050334685
713987808,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41970094062692265,0.49792141077136504,-0.3731958934000362,0.11480426289810422,-0.3277377591363858,-0.41099222571406885,-0.3201155546529089,1.2398346535755347,0.13928010465458376,3.085141773343878,2.336033651333104,0.935429710736214,0.3926203363172686
714567708,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.04483984408407328,-1.0389119731073415,0.0034324754509084295,0.7607990191285913,0.6741016508438329,0.4940072117026723,-0.6761752301858315,1.0972470653322541,-0.31495422106010745,0.0038523537367364325,0.39031712958614395,-0.8406851145371048,2.016814977275132
814776033,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5442842302554707,-0.2704952811679882,-0.8753670518679625,-0.5311904933323828,-1.3295771691166045,0.4940072117026723,0.5308217189956692,0.6412126236231417,1.1204262481983158,-0.513444410138915,0.17882620330930044,0.6428931512794318,-0.538097941085552
709165533,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08011385476354317,0.49792141077136504,0.6311464235358162,1.4067937753590782,-0.3277377591363858,-0.41099222571406885,-0.2713357109405701,-0.006577540206244519,0.4844981921977486,-0.022728112391261466,0.3057207590754065,0.7682659624751955,-0.31180565403074856
711685758,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.704511939782557,-1.0389119731073415,0.7566892131527978,-0.5311904933323828,-0.3277377591363858,-1.31599166313081,-0.5820445113667829,-0.006577540206244519,-0.03332893911699891,0.11192677645496965,1.5323681314810988,-0.34337296346057566,0.26487469039923434
708121908,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20506755361115964,1.2663381027107183,0.0034324754509084295,-1.1771852495628699,0.6741016508438329,-0.41099222571406885,1.584068140376374,-1.4213905925167256,-0.8418660388891488,-0.690160695934945,-0.8363302428195484,-0.8824760516023594,-0.994332390792817
714429258,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.04483984408407328,2.0347547946500715,0.3800608443018531,0.11480426289810422,0.6741016508438329,0.4940072117026723,0.3172301584321174,-1.4213905925167256,1.1840190537983726,-0.21843044542157566,-0.41334839026586134,1.3616972688018099,-0.994332390792817
716319258,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.41970094062692265,1.2663381027107183,0.0034324754509084295,-1.8231800057933567,-1.3295771691166045,0.4940072117026723,2.867055458334239,0.7198816378263309,-0.44668217551736744,0.8623137817607565,0.7287026116290936,0.14140190649637716,-0.811838610909911
712060158,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4193305314078544,-1.8073286650466949,-2.2563377376547598,1.4067937753590782,-0.3277377591363858,0.4940072117026723,-0.6634548627778519,0.6006489131746222,0.025721523225910946,-0.5622239468793068,-0.24415564924438657,0.8016987121273993,1.316038862524773
716381808,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.41970094062692265,-0.2704952811679882,0.0034324754509084295,0.11480426289810422,1.6759410608240515,-1.31599166313081,-0.021021002729633836,-1.4213905925167256,-0.07421002843132113,-0.17169555992179913,0.4326153148415126,-0.3391938697540502,-0.994332390792817
719574033,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.044469434865005,-1.0389119731073415,-1.000909841484944,-1.1771852495628699,-0.3277377591363858,-0.41099222571406885,1.4722395190766582,-1.4213905925167256,-0.287700161517226,3.1958450333714734,2.2937354660777354,-0.046657310297268516,-0.994332390792817
714475908,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.41970094062692265,-0.2704952811679882,-0.12211031416607313,0.7607990191285913,0.6741016508438329,-0.41099222571406885,-0.24866027338721525,-1.4213905925167256,-1.6322337656327106,-0.7815858156938829,-1.0901193543517607,-1.3296390782005831,-0.994332390792817
789588933,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.29474724177930617,-0.2704952811679882,0.12897526506788998,-1.8231800057933567,-1.3295771691166045,-1.31599166313081,-0.7531611059767336,-1.4213905925167256,-0.6828840248890069,-0.14482300075942764,0.6018080558629875,1.102593458997232,-0.994332390792817
714566133,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.704511939782557,-0.2704952811679882,0.0034324754509084295,-1.8231800057933567,-0.3277377591363858,-0.41099222571406885,-0.5925526409646791,1.4746124928381774,-0.6283759058032439,0.062270960611457093,1.1093862789274118,0.16229737502900443,1.6591271687046363
716445783,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5446546394745391,-0.2704952811679882,-0.6242814726339994,0.11480426289810422,-0.3277377591363858,-2.2209911005475513,1.562056374166044,-1.4213905925167256,0.14382244791173066,-0.9396081472900022,-1.174715724862498,1.9425912940088483,-0.994332390792817
817958733,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5446546394745391,-0.2704952811679882,0.12897526506788998,1.4067937753590782,-1.3295771691166045,-1.31599166313081,-0.3868145246269233,-0.243813786162737,-0.6919687114033007,-0.11181648787521047,0.34801894433077524,-0.7947150837653248,-0.30815577843309044
718518858,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45497495130639254,0.49792141077136504,0.3800608443018531,0.11480426289810422,0.6741016508438329,0.4940072117026723,-0.7468562282179959,0.28474365301494053,0.6434802061978905,0.18933143056397453,0.6864044263737248,0.3712520603552774,1.7540239342437474
709157133,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9195157360173885,-1.0389119731073415,-0.2476531037830547,1.4067937753590782,-1.3295771691166045,0.4940072117026723,-0.5342601746689817,-0.13195628159257733,-0.42397045923163285,-0.8452620971873284,-0.5825411312873362,-0.27650746415616834,0.02398290095379858
718299933,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5446546394745391,0.49792141077136504,-0.7498242622509809,-0.5311904933323828,0.6741016508438329,1.3990066491194135,-0.4715432327531174,-0.513009319139275,-0.31495422106010745,3.3576645744144495,1.49006994622573,0.1790137498551063,-0.37020366359327844
710307933,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7941916279507035,-1.8073286650466949,-1.5030809999528703,-0.5311904933323828,0.6741016508438329,1.3990066491194135,-0.6281696697070218,1.6725142316930752,0.3346008647119005,-0.56572906329179,-0.20185746398901788,0.6846840883446864,2.1555102499861407
787558683,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.16979354293168972,1.2663381027107183,-0.12211031416607313,-0.5311904933323828,2.67778047080427,-0.41099222571406885,-0.7461925568749709,-0.6580553140764052,-0.35129296711728225,-0.050769043691127384,0.39031712958614395,-0.12188099701472632,0.2320258100203114
712891833,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.16979354293168972,-0.2704952811679882,0.0034324754509084295,-0.5311904933323828,-1.3295771691166045,-1.31599166313081,-0.6496283764648307,0.9165541733343039,-0.16505689357425937,-0.15563044303125095,0.813298982139831,0.16229737502900443,1.5532807763725507
817951083,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4546045420873241,-1.0389119731073415,2.137659898939595,-1.8231800057933567,0.6741016508438329,0.4940072117026723,0.8110016376427313,0.4556029182374921,0.357312580997635,2.9998506073067857,2.5475245776099475,0.003491814181036993,-0.6439443334176375
